2024-09-09 11:12:06,286 - INFO - 60
2024-09-09 11:12:06,286 - INFO - 60
2024-09-09 11:12:06,286 - INFO - 60
2024-09-09 11:12:06,286 - INFO - 60
2024-09-09 11:12:06,286 - INFO - 60
2024-09-09 11:12:06,286 - INFO - 60
2024-09-09 11:12:06,287 - INFO - 60
2024-09-09 11:12:06,287 - INFO - 60
2024-09-09 11:12:06,287 - INFO - 60
2024-09-09 11:12:06,287 - INFO - 60
2024-09-09 11:12:06,287 - INFO - 60
2024-09-09 11:12:06,287 - INFO - 60
2024-09-09 11:12:06,288 - INFO - 60
2024-09-09 11:12:06,288 - INFO - 60
2024-09-09 11:12:06,288 - INFO - 60
2024-09-09 11:12:06,288 - INFO - 60
2024-09-09 11:12:06,288 - INFO - 60
2024-09-09 11:12:06,288 - INFO - 60
2024-09-09 11:12:06,289 - INFO - 60
2024-09-09 11:12:06,289 - INFO - 60
2024-09-09 11:12:06,289 - INFO - 60
2024-09-09 11:12:06,289 - INFO - 60
2024-09-09 11:12:06,289 - INFO - 60
2024-09-09 11:12:06,289 - INFO - 60
2024-09-09 11:12:06,290 - INFO - 60
2024-09-09 11:12:06,290 - INFO - 60
2024-09-09 11:12:06,290 - INFO - 60
2024-09-09 11:12:06,290 - INFO - 60
2024-09-09 11:12:06,290 - INFO - 60
2024-09-09 11:12:06,290 - INFO - 60
2024-09-09 11:12:06,291 - INFO - 60
2024-09-09 11:12:06,291 - INFO - 60
2024-09-09 11:12:06,291 - INFO - 60
2024-09-09 11:12:06,291 - INFO - 60
2024-09-09 11:12:06,291 - INFO - 60
2024-09-09 11:12:06,291 - INFO - 60
2024-09-09 11:12:06,291 - INFO - 60
2024-09-09 11:12:06,291 - INFO - 60
2024-09-09 11:12:06,291 - INFO - 60
2024-09-09 11:12:06,291 - INFO - 60
2024-09-09 11:12:06,291 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,292 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,293 - INFO - 60
2024-09-09 11:12:06,294 - INFO - 60
2024-09-09 11:12:06,294 - INFO - 60
2024-09-09 11:12:06,294 - INFO - 60
2024-09-09 11:12:06,294 - INFO - 60
2024-09-09 11:12:06,294 - INFO - 60
2024-09-09 11:12:06,294 - INFO - 60
2024-09-09 11:12:06,294 - INFO - 60
2024-09-09 11:12:06,295 - INFO - 60
2024-09-09 11:12:06,295 - INFO - 60
2024-09-09 11:12:06,295 - INFO - 60
2024-09-09 11:12:06,295 - INFO - 60
2024-09-09 11:12:06,295 - INFO - 60
2024-09-09 11:12:06,295 - INFO - 60
2024-09-09 11:12:06,295 - INFO - 60
2024-09-09 11:12:06,295 - INFO - 60
2024-09-09 11:12:06,296 - INFO - 60
2024-09-09 11:12:06,296 - INFO - 60
2024-09-09 11:12:06,296 - INFO - 60
2024-09-09 11:12:06,296 - INFO - 60
2024-09-09 11:12:06,296 - INFO - 60
2024-09-09 11:12:06,296 - INFO - 60
2024-09-09 11:12:06,296 - INFO - 60
2024-09-09 11:12:06,296 - INFO - 60
2024-09-09 11:12:06,297 - INFO - 60
2024-09-09 11:12:06,297 - INFO - 60
2024-09-09 11:12:06,297 - INFO - 60
2024-09-09 11:12:06,297 - INFO - 60
2024-09-09 11:12:06,297 - INFO - 60
2024-09-09 11:12:06,297 - INFO - 60
2024-09-09 11:12:06,297 - INFO - 60
2024-09-09 11:12:06,298 - INFO - 60
2024-09-09 11:12:06,298 - INFO - 60
2024-09-09 11:12:06,298 - INFO - 60
2024-09-09 11:12:06,298 - INFO - 60
2024-09-09 11:12:06,298 - INFO - 60
2024-09-09 11:12:06,298 - INFO - 60
2024-09-09 11:12:06,299 - INFO - 60
2024-09-09 11:12:06,299 - INFO - 60
2024-09-09 11:12:06,299 - INFO - 60
2024-09-09 11:12:06,299 - INFO - 60
2024-09-09 11:12:06,299 - INFO - 60
2024-09-09 11:12:06,299 - INFO - 60
2024-09-09 11:12:06,299 - INFO - 60
2024-09-09 11:12:06,299 - INFO - 60
2024-09-09 11:12:06,300 - INFO - 60
2024-09-09 11:12:06,300 - INFO - 60
2024-09-09 11:12:06,300 - INFO - 60
2024-09-09 11:12:06,300 - INFO - 60
2024-09-09 11:12:06,300 - INFO - 60
2024-09-09 11:12:06,300 - INFO - 60
2024-09-09 11:12:06,300 - INFO - 60
2024-09-09 11:12:06,300 - INFO - 60
2024-09-09 11:12:06,301 - INFO - 60
2024-09-09 11:12:06,301 - INFO - 60
2024-09-09 11:12:06,301 - INFO - 60
2024-09-09 11:12:06,301 - INFO - 60
2024-09-09 11:12:06,301 - INFO - 60
2024-09-09 11:12:06,301 - INFO - 60
2024-09-09 11:12:06,301 - INFO - 60
2024-09-09 11:12:06,301 - INFO - 60
2024-09-09 11:12:06,301 - INFO - 60
2024-09-09 11:12:06,301 - INFO - 60
2024-09-09 11:12:06,302 - INFO - 60
2024-09-09 11:12:06,302 - INFO - 60
2024-09-09 11:12:06,302 - INFO - 60
2024-09-09 11:12:06,302 - INFO - 60
2024-09-09 11:12:06,302 - INFO - 60
2024-09-09 11:12:06,302 - INFO - 60
2024-09-09 11:12:06,302 - INFO - 60
2024-09-09 11:12:06,302 - INFO - 60
2024-09-09 11:12:06,303 - INFO - 60
2024-09-09 11:12:06,303 - INFO - 60
2024-09-09 11:12:06,303 - INFO - 60
2024-09-09 11:12:06,303 - INFO - 60
2024-09-09 11:12:06,303 - INFO - 60
2024-09-09 11:12:06,303 - INFO - 60
2024-09-09 11:12:06,303 - INFO - 60
2024-09-09 11:12:06,303 - INFO - 60
2024-09-09 11:12:06,303 - INFO - 60
2024-09-09 11:12:06,303 - INFO - 60
2024-09-09 11:12:06,304 - INFO - 60
2024-09-09 11:12:06,304 - INFO - 60
2024-09-09 11:12:06,304 - INFO - 60
2024-09-09 11:12:06,304 - INFO - 60
2024-09-09 11:12:06,304 - INFO - 60
2024-09-09 11:12:06,304 - INFO - 60
2024-09-09 11:12:06,304 - INFO - 60
2024-09-09 11:12:06,304 - INFO - 60
2024-09-09 11:12:06,304 - INFO - 60
2024-09-09 11:12:06,305 - INFO - 60
2024-09-09 11:12:06,305 - INFO - 60
2024-09-09 11:12:06,305 - INFO - 60
2024-09-09 11:12:06,305 - INFO - 60
2024-09-09 11:12:06,305 - INFO - 60
2024-09-09 11:12:06,305 - INFO - 60
2024-09-09 11:12:06,305 - INFO - 60
2024-09-09 11:12:06,305 - INFO - 60
2024-09-09 11:12:06,305 - INFO - 60
2024-09-09 11:12:06,305 - INFO - 60
2024-09-09 11:12:06,306 - INFO - 60
2024-09-09 11:12:06,306 - INFO - 60
2024-09-09 11:12:06,306 - INFO - 60
2024-09-09 11:12:06,306 - INFO - 60
2024-09-09 11:12:06,306 - INFO - 60
2024-09-09 11:12:06,306 - INFO - 60
2024-09-09 11:12:06,306 - INFO - 60
2024-09-09 11:12:06,306 - INFO - 60
2024-09-09 11:12:06,307 - INFO - 60
2024-09-09 11:12:06,307 - INFO - 60
2024-09-09 11:12:06,307 - INFO - 60
2024-09-09 11:12:06,307 - INFO - 60
2024-09-09 11:12:06,307 - INFO - 60
2024-09-09 11:12:06,307 - INFO - 60
2024-09-09 11:12:06,307 - INFO - 60
2024-09-09 11:12:06,307 - INFO - 60
2024-09-09 11:12:06,307 - INFO - 60
2024-09-09 11:12:06,307 - INFO - 60
2024-09-09 11:12:06,308 - INFO - 60
2024-09-09 11:12:06,308 - INFO - 60
2024-09-09 11:12:06,308 - INFO - 60
2024-09-09 11:12:06,308 - INFO - 60
2024-09-09 11:12:06,308 - INFO - 60
2024-09-09 11:12:06,308 - INFO - 60
2024-09-09 11:12:06,308 - INFO - 60
2024-09-09 11:12:06,308 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,309 - INFO - 60
2024-09-09 11:12:06,310 - INFO - 60
2024-09-09 11:12:06,310 - INFO - 60
2024-09-09 11:12:06,310 - INFO - 60
2024-09-09 11:12:06,310 - INFO - 60
2024-09-09 11:12:06,310 - INFO - 60
2024-09-09 11:12:06,310 - INFO - 60
2024-09-09 11:12:06,310 - INFO - 60
2024-09-09 11:12:06,310 - INFO - 60
2024-09-09 11:12:06,310 - INFO - 60
2024-09-09 11:12:06,310 - INFO - 60
2024-09-09 11:12:06,310 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,311 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,312 - INFO - 60
2024-09-09 11:12:06,313 - INFO - 60
2024-09-09 11:12:06,313 - INFO - 60
2024-09-09 11:12:06,313 - INFO - 60
2024-09-09 11:12:06,313 - INFO - 60
2024-09-09 11:12:06,313 - INFO - 60
2024-09-09 11:12:06,313 - INFO - 60
2024-09-09 11:12:06,313 - INFO - 60
2024-09-09 11:12:06,314 - INFO - 60
2024-09-09 11:12:06,314 - INFO - 60
2024-09-09 11:12:06,314 - INFO - 60
2024-09-09 11:12:06,314 - INFO - 60
2024-09-09 11:12:06,314 - INFO - 60
2024-09-09 11:12:06,314 - INFO - 60
2024-09-09 11:12:06,314 - INFO - 60
2024-09-09 11:12:06,315 - INFO - 60
2024-09-09 11:12:06,315 - INFO - 60
2024-09-09 11:12:06,315 - INFO - 60
2024-09-09 11:12:06,315 - INFO - 60
2024-09-09 11:12:06,315 - INFO - 60
2024-09-09 11:12:06,315 - INFO - 60
2024-09-09 11:12:06,315 - INFO - 60
2024-09-09 11:12:06,315 - INFO - 60
2024-09-09 11:12:06,316 - INFO - 60
2024-09-09 11:12:06,316 - INFO - 60
2024-09-09 11:12:06,316 - INFO - 60
2024-09-09 11:12:06,316 - INFO - 60
2024-09-09 11:12:06,316 - INFO - 60
2024-09-09 11:12:06,316 - INFO - 60
2024-09-09 11:12:06,316 - INFO - 60
2024-09-09 11:12:06,317 - INFO - 60
2024-09-09 11:12:06,317 - INFO - 60
2024-09-09 11:12:06,317 - INFO - 60
2024-09-09 11:12:06,317 - INFO - 60
2024-09-09 11:12:06,317 - INFO - 60
2024-09-09 11:12:06,317 - INFO - 60
2024-09-09 11:12:06,317 - INFO - 60
2024-09-09 11:12:06,317 - INFO - 60
2024-09-09 11:12:06,317 - INFO - 60
2024-09-09 11:12:06,318 - INFO - 60
2024-09-09 11:12:06,318 - INFO - 60
2024-09-09 11:12:06,318 - INFO - 60
2024-09-09 11:12:06,318 - INFO - 60
2024-09-09 11:12:06,318 - INFO - 60
2024-09-09 11:12:06,318 - INFO - 60
2024-09-09 11:12:06,318 - INFO - 60
2024-09-09 11:12:06,318 - INFO - 60
2024-09-09 11:12:06,319 - INFO - 60
2024-09-09 11:12:06,319 - INFO - 60
2024-09-09 11:12:06,319 - INFO - 60
2024-09-09 11:12:06,319 - INFO - 60
2024-09-09 11:12:06,319 - INFO - 60
2024-09-09 11:12:06,319 - INFO - 60
2024-09-09 11:12:06,319 - INFO - 60
2024-09-09 11:12:06,319 - INFO - 60
2024-09-09 11:12:06,319 - INFO - 60
2024-09-09 11:12:06,320 - INFO - 60
2024-09-09 11:12:06,320 - INFO - 60
2024-09-09 11:12:06,320 - INFO - 60
2024-09-09 11:12:06,320 - INFO - 60
2024-09-09 11:12:06,320 - INFO - 60
2024-09-09 11:12:06,320 - INFO - 60
2024-09-09 11:12:06,320 - INFO - 60
2024-09-09 11:12:06,320 - INFO - 60
2024-09-09 11:12:06,320 - INFO - 60
2024-09-09 11:12:06,321 - INFO - 60
2024-09-09 11:12:06,321 - INFO - 60
2024-09-09 11:12:06,321 - INFO - 60
2024-09-09 11:12:06,321 - INFO - 60
2024-09-09 11:12:06,321 - INFO - 60
2024-09-09 11:12:06,321 - INFO - 60
2024-09-09 11:12:06,321 - INFO - 60
2024-09-09 11:12:06,321 - INFO - 60
2024-09-09 11:12:06,321 - INFO - 60
2024-09-09 11:12:06,322 - INFO - 60
2024-09-09 11:12:06,322 - INFO - 60
2024-09-09 11:12:06,322 - INFO - 60
2024-09-09 11:12:06,322 - INFO - 60
2024-09-09 11:12:06,322 - INFO - 60
2024-09-09 11:12:06,322 - INFO - 60
2024-09-09 11:12:06,322 - INFO - 60
2024-09-09 11:12:06,323 - INFO - 60
2024-09-09 11:12:06,323 - INFO - 60
2024-09-09 11:12:06,323 - INFO - 60
2024-09-09 11:12:06,323 - INFO - 60
2024-09-09 11:12:06,323 - INFO - 60
2024-09-09 11:12:06,323 - INFO - 60
2024-09-09 11:12:06,323 - INFO - 60
2024-09-09 11:12:06,323 - INFO - 60
2024-09-09 11:12:06,324 - INFO - 60
2024-09-09 11:12:06,324 - INFO - 60
2024-09-09 11:12:06,324 - INFO - 60
2024-09-09 11:12:06,324 - INFO - 60
2024-09-09 11:12:06,324 - INFO - 60
2024-09-09 11:12:06,324 - INFO - 60
2024-09-09 11:12:06,324 - INFO - 60
2024-09-09 11:12:06,324 - INFO - 60
2024-09-09 11:12:06,324 - INFO - 60
2024-09-09 11:12:06,324 - INFO - 60
2024-09-09 11:12:06,324 - INFO - 60
2024-09-09 11:12:06,325 - INFO - 60
2024-09-09 11:12:06,325 - INFO - 60
2024-09-09 11:12:06,325 - INFO - 60
2024-09-09 11:12:06,325 - INFO - 60
2024-09-09 11:12:06,325 - INFO - 60
2024-09-09 11:12:06,325 - INFO - 60
2024-09-09 11:12:06,325 - INFO - 60
2024-09-09 11:12:06,325 - INFO - 60
2024-09-09 11:12:06,325 - INFO - 60
2024-09-09 11:12:06,325 - INFO - 60
2024-09-09 11:12:06,326 - INFO - 60
2024-09-09 11:12:06,326 - INFO - 60
2024-09-09 11:12:06,326 - INFO - 60
2024-09-09 11:12:06,326 - INFO - 60
2024-09-09 11:12:06,326 - INFO - 60
2024-09-09 11:12:06,326 - INFO - 60
2024-09-09 11:12:06,326 - INFO - 60
2024-09-09 11:12:06,326 - INFO - 60
2024-09-09 11:12:06,326 - INFO - 60
2024-09-09 11:12:06,327 - INFO - 60
2024-09-09 11:12:06,327 - INFO - 60
2024-09-09 11:12:06,327 - INFO - 60
2024-09-09 11:12:06,327 - INFO - 60
2024-09-09 11:12:06,327 - INFO - 60
2024-09-09 11:12:06,327 - INFO - 60
2024-09-09 11:12:06,327 - INFO - 60
2024-09-09 11:12:06,327 - INFO - 60
2024-09-09 11:12:06,327 - INFO - 60
2024-09-09 11:12:06,327 - INFO - 60
2024-09-09 11:12:06,327 - INFO - 60
2024-09-09 11:12:06,328 - INFO - 60
2024-09-09 11:12:06,328 - INFO - 60
2024-09-09 11:12:06,328 - INFO - 60
2024-09-09 11:12:06,328 - INFO - 60
2024-09-09 11:12:06,328 - INFO - 60
2024-09-09 11:12:06,328 - INFO - 60
2024-09-09 11:12:06,328 - INFO - 60
2024-09-09 11:12:06,328 - INFO - 60
2024-09-09 11:12:06,328 - INFO - 60
2024-09-09 11:12:06,328 - INFO - 60
2024-09-09 11:12:06,328 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,329 - INFO - 60
2024-09-09 11:12:06,330 - INFO - 60
2024-09-09 11:12:06,330 - INFO - 60
2024-09-09 11:12:06,330 - INFO - 60
2024-09-09 11:12:06,330 - INFO - 60
2024-09-09 11:12:06,330 - INFO - 60
2024-09-09 11:12:06,330 - INFO - 60
2024-09-09 11:12:06,330 - INFO - 60
2024-09-09 11:12:06,330 - INFO - 60
2024-09-09 11:12:06,330 - INFO - 60
2024-09-09 11:12:06,330 - INFO - 60
2024-09-09 11:12:06,330 - INFO - 60
2024-09-09 11:12:06,331 - INFO - 60
2024-09-09 11:12:06,331 - INFO - 60
2024-09-09 11:12:06,331 - INFO - 60
2024-09-09 11:12:06,331 - INFO - 60
2024-09-09 11:12:06,331 - INFO - 60
2024-09-09 11:12:06,331 - INFO - 60
2024-09-09 11:12:06,332 - INFO - 60
2024-09-09 11:12:06,332 - INFO - 60
2024-09-09 11:12:06,332 - INFO - 60
2024-09-09 11:12:06,332 - INFO - 60
2024-09-09 11:12:06,332 - INFO - 60
2024-09-09 11:12:06,332 - INFO - 60
2024-09-09 11:12:06,333 - INFO - 60
2024-09-09 11:12:06,333 - INFO - 60
2024-09-09 11:12:06,333 - INFO - 60
2024-09-09 11:12:06,333 - INFO - 60
2024-09-09 11:12:06,333 - INFO - 60
2024-09-09 11:12:06,333 - INFO - 60
2024-09-09 11:12:06,333 - INFO - 60
2024-09-09 11:12:06,333 - INFO - 60
2024-09-09 11:12:06,334 - INFO - 60
2024-09-09 11:12:06,334 - INFO - 60
2024-09-09 11:12:06,334 - INFO - 60
2024-09-09 11:12:06,334 - INFO - 60
2024-09-09 11:12:06,334 - INFO - 60
2024-09-09 11:12:06,334 - INFO - 60
2024-09-09 11:12:06,335 - INFO - 60
2024-09-09 11:12:06,335 - INFO - 60
2024-09-09 11:12:06,335 - INFO - 60
2024-09-09 11:12:06,335 - INFO - 60
2024-09-09 11:12:06,335 - INFO - 60
2024-09-09 11:12:06,335 - INFO - 60
2024-09-09 11:12:06,335 - INFO - 60
2024-09-09 11:12:06,335 - INFO - 60
2024-09-09 11:12:06,335 - INFO - 60
2024-09-09 11:12:06,336 - INFO - 60
2024-09-09 11:12:06,336 - INFO - 60
2024-09-09 11:12:06,336 - INFO - 60
2024-09-09 11:12:06,336 - INFO - 60
2024-09-09 11:12:06,336 - INFO - 60
2024-09-09 11:12:06,336 - INFO - 60
2024-09-09 11:12:06,336 - INFO - 60
2024-09-09 11:12:06,336 - INFO - 60
2024-09-09 11:12:06,336 - INFO - 60
2024-09-09 11:12:06,336 - INFO - 60
2024-09-09 11:12:06,336 - INFO - 60
2024-09-09 11:12:06,337 - INFO - 60
2024-09-09 11:12:06,337 - INFO - 60
2024-09-09 11:12:06,337 - INFO - 60
2024-09-09 11:12:06,337 - INFO - 60
2024-09-09 11:12:06,337 - INFO - 60
2024-09-09 11:12:06,337 - INFO - 60
2024-09-09 11:12:06,337 - INFO - 60
2024-09-09 11:12:06,337 - INFO - 60
2024-09-09 11:12:06,337 - INFO - 60
2024-09-09 11:12:06,338 - INFO - 60
2024-09-09 11:12:06,338 - INFO - 60
2024-09-09 11:12:06,338 - INFO - 60
2024-09-09 11:12:06,338 - INFO - 60
2024-09-09 11:12:06,338 - INFO - 60
2024-09-09 11:12:06,338 - INFO - 60
2024-09-09 11:12:06,338 - INFO - 60
2024-09-09 11:12:06,338 - INFO - 60
2024-09-09 11:12:06,338 - INFO - 60
2024-09-09 11:12:06,339 - INFO - 60
2024-09-09 11:12:06,339 - INFO - 60
2024-09-09 11:12:06,339 - INFO - 60
2024-09-09 11:12:06,339 - INFO - 60
2024-09-09 11:12:06,339 - INFO - 60
2024-09-09 11:12:06,339 - INFO - 60
2024-09-09 11:12:06,339 - INFO - 60
2024-09-09 11:12:06,339 - INFO - 60
2024-09-09 11:12:06,339 - INFO - 60
2024-09-09 11:12:06,339 - INFO - 60
2024-09-09 11:12:06,340 - INFO - 60
2024-09-09 11:12:06,340 - INFO - 60
2024-09-09 11:12:06,340 - INFO - 60
2024-09-09 11:12:06,340 - INFO - 60
2024-09-09 11:12:06,340 - INFO - 60
2024-09-09 11:12:06,340 - INFO - 60
2024-09-09 11:12:06,340 - INFO - 60
2024-09-09 11:12:06,340 - INFO - 60
2024-09-09 11:12:06,341 - INFO - 60
2024-09-09 11:12:06,341 - INFO - 60
2024-09-09 11:12:06,341 - INFO - 60
2024-09-09 11:12:06,341 - INFO - 60
2024-09-09 11:12:06,341 - INFO - 60
2024-09-09 11:12:06,341 - INFO - 60
2024-09-09 11:12:06,341 - INFO - 60
2024-09-09 11:12:06,341 - INFO - 60
2024-09-09 11:12:06,341 - INFO - 60
2024-09-09 11:12:06,341 - INFO - 60
2024-09-09 11:12:06,341 - INFO - 60
2024-09-09 11:12:06,342 - INFO - 60
2024-09-09 11:12:06,342 - INFO - 60
2024-09-09 11:12:06,342 - INFO - 60
2024-09-09 11:12:06,342 - INFO - 60
2024-09-09 11:12:06,342 - INFO - 60
2024-09-09 11:12:06,342 - INFO - 60
2024-09-09 11:12:06,342 - INFO - 60
2024-09-09 11:12:06,342 - INFO - 60
2024-09-09 11:12:06,342 - INFO - 60
2024-09-09 11:12:06,342 - INFO - 60
2024-09-09 11:12:06,342 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,343 - INFO - 60
2024-09-09 11:12:06,344 - INFO - 60
2024-09-09 11:12:06,344 - INFO - 60
2024-09-09 11:12:06,344 - INFO - 60
2024-09-09 11:12:06,344 - INFO - 60
2024-09-09 11:12:06,344 - INFO - 60
2024-09-09 11:12:06,344 - INFO - 60
2024-09-09 11:12:06,344 - INFO - 60
2024-09-09 11:12:06,344 - INFO - 60
2024-09-09 11:12:06,344 - INFO - 60
2024-09-09 11:12:06,344 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,345 - INFO - 60
2024-09-09 11:12:06,346 - INFO - 60
2024-09-09 11:12:06,346 - INFO - 60
2024-09-09 11:12:06,346 - INFO - 60
2024-09-09 11:12:06,346 - INFO - 60
2024-09-09 11:12:06,346 - INFO - 60
2024-09-09 11:12:06,346 - INFO - 60
2024-09-09 11:12:06,346 - INFO - 60
2024-09-09 11:12:06,346 - INFO - 60
2024-09-09 11:12:06,347 - INFO - 60
2024-09-09 11:12:06,347 - INFO - 60
2024-09-09 11:12:06,347 - INFO - 60
2024-09-09 11:12:06,347 - INFO - 60
2024-09-09 11:12:06,347 - INFO - 60
2024-09-09 11:12:06,347 - INFO - 60
2024-09-09 11:12:06,347 - INFO - 60
2024-09-09 11:12:06,347 - INFO - 60
2024-09-09 11:12:06,347 - INFO - 60
2024-09-09 11:12:06,348 - INFO - 60
2024-09-09 11:12:06,348 - INFO - 60
2024-09-09 11:12:06,348 - INFO - 60
2024-09-09 11:12:06,348 - INFO - 60
2024-09-09 11:12:06,348 - INFO - 60
2024-09-09 11:12:06,348 - INFO - 60
2024-09-09 11:12:06,348 - INFO - 60
2024-09-09 11:12:06,348 - INFO - 60
2024-09-09 11:12:06,348 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,349 - INFO - 60
2024-09-09 11:12:06,350 - INFO - 60
2024-09-09 11:12:06,350 - INFO - 60
2024-09-09 11:12:06,350 - INFO - 60
2024-09-09 11:12:06,350 - INFO - 60
2024-09-09 11:12:06,350 - INFO - 60
2024-09-09 11:12:06,350 - INFO - 60
2024-09-09 11:12:06,350 - INFO - 60
2024-09-09 11:12:06,350 - INFO - 60
2024-09-09 11:12:06,350 - INFO - 60
2024-09-09 11:12:06,351 - INFO - 60
2024-09-09 11:12:06,351 - INFO - 60
2024-09-09 11:12:06,351 - INFO - 60
2024-09-09 11:12:06,351 - INFO - 60
2024-09-09 11:12:06,351 - INFO - 60
2024-09-09 11:12:06,351 - INFO - 60
2024-09-09 11:12:06,351 - INFO - 60
2024-09-09 11:12:06,351 - INFO - 60
2024-09-09 11:12:06,351 - INFO - 60
2024-09-09 11:12:06,351 - INFO - 60
2024-09-09 11:12:06,352 - INFO - 60
2024-09-09 11:12:06,352 - INFO - 60
